fips,PC1,PC2,PC3,PC4,PC5,PC6
36059,-4.151403505905969,-0.1558756579952585,0.4769562584752578,-0.7358181367910755,-0.26770353448220935,-0.24356788008765426
36061,-4.2769292614633425,-0.6039072092871866,1.9161313044948451,-2.0884272305996023,0.7325801299089147,0.16079546215353502
36063,-0.6470050861257035,0.06421186190329427,0.48847633863432977,0.12026978260634726,-0.14000352387977175,-0.03913535061493849
36065,-0.6612247631951353,0.2085791536992888,0.9286554494516809,0.2326492986548294,-0.5352733307853608,-0.2844629837474701
36067,-1.4605919055823648,-0.22987882043417396,1.3713405085363886,-0.3780829768762786,-0.26550747611092046,-0.3114081011710856
36069,-2.5953189655757116,0.5600549021353685,0.689090087285071,-0.19554105431107677,-0.4918026245855739,-0.6399407186994323
36071,-1.0798687660703017,-1.0284917101289597,0.4687805420039199,-0.24193615264625185,-0.4799781322854251,-0.1473176528484885
36073,0.33103176379728433,0.4949744405940064,1.0058877630966292,0.4490936345799244,-1.2240520473309664,-0.30497358558816123
36075,0.056337433957038933,-0.27896307771970974,1.2159332268507959,0.7734765492890603,-0.8082736183765202,-0.22412737336312943
36077,-1.1262747603298056,0.6760914941103222,1.3903799143862245,-0.3566758680206204,0.01589149481783209,-0.1406075450028575
36079,-3.4646090987385376,-0.14851328935093241,0.7843377087556918,-0.2536158387642118,-0.39608256707060907,-0.04901052980622403
36081,-0.8487240438109719,-1.2938560850713647,0.102385582811937,-0.010107326941745529,0.483557211920433,-0.3601319347663486
36083,-1.4486306463766625,-0.48298483410161835,1.0178600102832038,0.049623088834533674,-0.11407913413043226,-0.26037621958914725
36085,-1.7952525057615965,-0.7219075732235752,-0.10247398276780406,-0.30923770549164387,-0.13948016984959458,-0.3177613168909709
36087,-2.5411088736792484,-0.658126650667172,0.4774781480784823,-0.9683167733308973,-0.21222344562054785,-0.12574963812129025
36089,0.1310619141419805,-0.1340964478996866,0.9166755063488868,0.2627873969706071,-0.5117907358119373,-0.35829258140534964
36091,-3.0276426770967557,-0.15054180121519237,0.8780458146380069,-0.40445075202840375,-0.12892583253812628,-0.2757522845347694
36093,-1.2037989700641305,-0.3510413230530939,1.428469536301478,-0.011718409196407447,-0.2195074928623987,-0.09584121149393224
36095,-0.3238098612484157,0.9095823390288409,0.9229123610647151,0.1332711913230091,-0.12293286555584662,0.19064052562211073
36097,-0.47878004005168706,0.7114005714037371,0.10637196315475525,-0.0007729809102054777,-0.22595125474870095,-0.31887133477887014
36099,-0.3318552242042232,0.2782023656539963,0.46766786123521736,0.4185671612532871,-0.528837177746825,-0.10423394204530029
36101,-0.6304093170855237,0.6574038205131388,1.0532685408058284,0.044497052764720914,-0.751862971066525,-0.3021406308595493
36103,-2.7770981737857943,-0.3711709427709875,0.35085379157526975,-0.1867835067394368,-0.4387530418422374,-0.3516305811756128
36105,0.15624397256937184,0.14145764538138167,1.716635498973646,-0.032565072801321246,-0.10725056805252452,-0.03177979325123932
36107,-0.7563358861858801,0.6588712282629013,1.3377339440087253,0.29428584803326113,-0.5604621928038203,-0.1293514346343141
36109,-3.253486380047807,-0.9360788703983737,2.2808061733039926,-1.1261216842753536,-0.002259754307838238,-0.6099416999876359
36111,-2.0953811200206265,0.3004322197494617,0.9790397388970441,0.020185578416291115,-0.19201257401146163,-0.08653437343546302
36113,-1.359884790453517,0.6195661689010382,0.911825108894677,-0.04131565253809188,0.3786574321195308,-0.11115427836586728
36115,0.24230366437402162,0.2651917459112435,0.6484482647450609,0.28610782803727675,-0.2628758938257522,0.029871818394071197
36117,-1.0283737705374443,0.4819979112713254,0.547010330569397,0.3752430128190584,-0.9422402864869517,-0.4575975224624383
36119,-3.7394434574655637,-0.45278651819975785,1.0636415999061015,-1.1243388221764596,0.15873277687957643,0.008563092503184
36121,-0.03248945041679233,0.35761375738177587,0.30972443756089535,0.2196975589674419,-0.9096859018896676,0.023960572587977173
36123,-0.6343290138372236,1.0747351965592558,-0.2000091597979495,-0.7485327550162045,-0.6211577332670172,-0.1704759226820314
37001,-0.04421172587952563,-0.9331618565731894,-0.06063019209344675,0.024758814757141305,0.29909580756764537,-0.011937333008671442
37003,0.5339845470637432,-0.025301885160708658,-1.0059987443583294,0.5299244097328173,0.1314191026582505,0.13800542594148799
37005,0.3826164308483496,1.8060195896500355,0.5239085025885294,0.18498545814889483,0.6482988224633336,0.07272843247157196
37007,2.1062469135627966,-0.4710364687485341,0.16384851705382222,0.754915648900262,0.3156609433157995,0.17859653774455397
37009,0.06245966779223492,1.5831695216800876,-0.29533055057948443,0.062225245253736454,0.22790025160687968,-0.14405273187034373
37011,0.48886145661652963,0.7610673492323613,0.957260078208248,-0.3728883950200608,0.23624601517690486,0.19401484336095207
37013,0.5256863666255592,0.9518117640367254,-0.06917114462555912,-0.09755205267239363,0.4587487868502459,0.06498519060387137
37015,2.687506020055441,0.988104892792807,-0.6161692531576314,-1.0008461338673502,0.6738120105275569,-0.1925454069243199
37017,1.7293393093774343,-0.014098582354046426,-0.05464913328428654,0.4830652061188207,0.9223189227834193,-0.25627651355481706
37019,-2.018096271650011,2.3226274910522466,1.172336012114813,0.7120719850711994,1.2618134381137747,0.2717281562543016
37021,-2.1340886202092797,-0.16806029842052794,0.16134496223711275,-0.8507585139285213,0.7229819836243818,-0.28845087207080977
37023,0.8082690379291592,0.07901648410572056,-0.5858774048709852,0.02095022529762444,0.22840363784562578,-0.11381326567981073
37025,-1.3343631152683855,-2.047914962336632,-0.28437230614257464,-0.054602374590559444,0.42802005494580825,0.06489378740046267
37027,0.928377026336913,-0.19318172202674355,-0.5009920367906123,0.5080357918958491,0.39624804149322823,0.06492676682234896
37029,-0.9746435093598415,-1.0123477224021007,-0.22374305137641518,0.9304555936689215,-0.41939580626651546,-0.22896694436237439
37031,-1.7114830925830455,0.9793194516203423,0.6453205241093732,0.6531114526732846,0.5576156460481517,-0.02344790753182228
37033,1.1099279695067639,0.3523877892260427,-0.8469622652184746,0.14297724941170137,0.34954097971904646,0.035279854963126515
37035,-0.2386477085744478,-0.6520831252545487,-0.32139255413517603,0.1596884954598837,0.2445985134962754,0.19930970116087252
37037,-3.6901827137594108,1.254271375578164,0.40737407373635526,-0.9028104443633314,0.44064470179215737,-0.04572997370217177
37039,0.4810656299355682,2.006502095876178,0.335673918825468,0.20569982269541767,1.2207136370583915,-0.20228637679920028
37041,0.27446478855954337,1.2079357926298455,0.5802947582986367,0.3736861886947907,0.7766476604893899,-0.04251310252864597
37043,-0.5883029779769239,2.4015681705657967,0.06932200892229765,-0.16188260963594192,0.9714144426123169,-0.3190673987424881
37045,1.2018261843231033,-0.339016559144354,-0.46538685411469444,-0.2722267180939788,0.24690322138279716,0.04575189405405537
37047,2.1538104358053896,-0.1391169599167132,-0.26564570180435915,0.0850232479591054,0.4924440955873366,0.038257600583066355
37049,0.16170418460130315,0.01974319381969251,0.4464163476339643,-0.24697020558456034,0.22135910971405967,0.031158787325487873
37051,0.8020632958323932,-2.199570290042155,0.6580648029479601,0.3599949721289157,0.2799468627545031,-0.03251221058079848
37053,-0.7531952445824448,-0.7756861235637497,0.5023629329404201,0.6086894150056614,-0.18589529752553294,-0.002181200212061587
37055,-2.3647095066805206,0.06984212068573188,1.1008528156509816,0.1474602356699853,0.8019132596866921,-0.03688223207510883
37057,0.41226909699982495,-0.5452639050216589,-0.17111423215908936,0.44477604954227107,0.18051020287152428,0.2654044763968727
37059,-1.375253046149261,0.0916000818234939,0.04594000703150363,0.5776624266703899,0.17020248822879847,0.25657527864559476
37061,2.4074419672614913,-0.24251904546093755,-0.28037858248523845,-0.4428899498621033,0.3563332544202326,-0.09053095968305422
37063,-2.642607553409765,-1.8950747757775261,0.7588073440849777,-0.9289560697668383,0.616077098444611,-0.3902334400509278
37065,2.6178948118710936,-0.04972884927947885,0.13313089402576617,-0.5825913672232615,0.7017584497525641,-0.04948280157334073
37067,-0.9476170331319441,-1.101510862195458,0.39138157496743536,-0.34993029761469324,0.4106228191247641,0.011780525357860908
37069,0.47393486849400385,-0.7366639020697804,0.319802508013759,0.3195685434348588,0.04500688229568162,-0.10429094113236638
37071,0.39630045865105923,-1.2626346976633567,-0.1988512285893103,0.21200873386575908,0.44791220969074996,0.24155175594084038
37073,1.2276157299754975,0.24066947358487295,-1.4535530009550968,0.2524810489558883,0.07076323390874814,0.08969765631448177
37075,1.9508809752611387,0.907813521953037,-0.08397818011092109,0.1573413899974121,0.474206212789804,-0.13323954750566716
37077,0.06171988924656504,-0.9020991412607555,-0.42169992308089127,0.2896835274418173,0.2834344659137672,-0.016417736977109843
37079,2.278583954869389,-0.5987088456437617,-0.11525933271724571,0.2945090169788944,-0.06016876022012033,0.21680302029728513
37081,-0.99121782207379,-1.469549536385902,0.335808277564078,-0.43766453270561745,0.6318962360028464,-0.09485657139897037
37083,2.612956631313932,0.4928243292197361,-0.2271272422979246,-0.7907806306715499,0.40397660373368754,-0.03973557368582337
37085,0.8415093611065657,-1.6978453409887722,0.5042446394592418,0.18353840250702064,-0.09604308350661081,0.037757742551168094
37087,-0.37301320062625676,1.0799071145944539,-0.1642442113728911,-0.39488702175000995,0.5776256397625622,-0.34760428320761305
37089,-1.8778467757946502,0.9098743462293353,-0.07268883829925556,0.14005066613984052,0.9596122981745258,-0.009055279715057771
37091,2.0714993273092976,0.04071439340839972,0.06912210911442715,-0.03293791762583264,0.5155917206402174,-0.0919411794444875
37093,1.3724763046985207,-2.3959144282541622,0.3209051111383165,0.4621440245959937,-0.08468413628847918,0.12988918668800867
37095,1.4462470102384817,0.6087188430328808,-0.8875468612321894,-0.3393184064793051,-0.09818501090744725,0.4957380202685926
37097,-1.3026602060758452,-1.2432760133354255,0.10965211776497928,0.1423973049254503,0.32504659593168506,0.2910725292096824
37099,-0.09263252923001036,0.08156079844467927,0.30786161449323995,-0.3771890765937624,0.2845145649512682,-0.34576947803197144
37101,0.3290900030878201,-1.3639288585340876,-0.01609358012149932,-0.1465399982151167,-0.2689995117855182,-0.1390879496577503
37103,2.1404821309213977,0.8826691559811524,-0.3194070887825399,-0.38969213730905367,0.4478366220279226,-0.19176612274534172
37105,0.43283843693801266,-0.7800172238487417,0.3637297462226244,0.33028882483357236,-0.030256380412480525,0.29166894883680045
37107,1.9002735992675193,-0.1552683451983017,0.2761443328036615,0.5384824859392091,0.3538381024159416,0.0844116782411225
37109,-0.8623026512789702,-0.48262000036303415,-0.19350739516658838,0.32185429753329514,0.06461914619355914,0.4434492418400189
37111,0.8805745903594823,-0.16923991440058445,-0.3072907702989837,0.54213623926288,0.43987744225832276,-0.13087195325182469
37113,-0.043004135296270556,1.830885760646547,0.08438434984146133,-0.10714372418613562,0.9050394255289783,-0.03801642446300222
37115,-0.1386345550590461,0.5146477230365144,-0.4391011070080281,-0.9079458132321276,0.6665245086883742,-0.7507600363131043
37117,1.9858143401443191,0.7473878231404435,0.16201786108652622,0.08153434279411133,0.6119008192648141,0.0811866039872791
37119,-2.2332827004916203,-2.48056392007713,0.4362946190802619,-0.8340959077883916,0.6593309782975512,0.05106706475131139
37121,0.8594980617719348,1.072298467643892,0.14211921344326206,-0.1432294530373622,0.629329729274758,-0.42054347323095737
37123,1.5972004445455097,0.3730555151730508,-0.20365123375514543,-0.3313123299422595,0.09316586883362404,-0.09885752198333071
37125,-2.361781695488312,0.727436384393487,0.6587717369576933,-0.5072172765909295,0.8141079901100643,0.04363519571122041
37127,0.8832518404515269,-0.5757657078107142,0.04403321683659465,0.09552370197043063,0.4242706998654962,-0.02685392227642413
37129,-2.374935341944699,-0.7932494002768569,0.7165941799553704,-0.3647619306155011,0.6537603730686656,-0.04850865958124346
37131,2.1364786066977763,1.598238592927823,-0.8628451493887226,-1.046650870078051,0.9099736684829549,-0.20080987089372263
37133,0.4724680865777636,-2.2779030211335787,1.3101578715363442,0.5505968423832219,-0.6219427269035298,-0.05671097054992632
37135,-4.818329436221871,-1.2858895832090065,0.8452153167646547,-1.4654442126600207,0.29973763133352405,-0.4733844920577068
37137,-0.07320230796224496,2.1568197781968474,0.5001030453290957,0.16761254428201258,0.981554267940694,-0.006741656039858827
37139,0.47425179639966536,-1.0573840750866943,0.4617640597177622,0.4357809754066293,0.5139836312296352,-0.2071432925619925
37141,-0.45670224670381027,-0.4000816426627872,0.47465352278476297,-0.16871803945773994,0.06908359023109195,-0.09368005429638387
37143,0.038378322379167114,1.5516349051566327,-0.1916977769449736,0.4384875289677132,0.7375028269761154,-0.10644767546899167
37145,0.5155760824810076,-0.16291290268947378,-0.4421786513235881,0.5148284188516083,0.2472199715236701,0.14447604184938487
37147,-0.006266771962054145,-1.7748585877160217,0.816513877806854,-0.1288537535141873,0.3581349780477209,-0.21095609124975737
37149,-1.804811215814605,2.261206220487547,0.488912623969845,-0.14900662364617975,1.0924699078146345,-0.10995711205748306
37151,0.8618741361267274,-0.6319853839176973,-0.3072103682243637,0.6383578458819529,0.05301815778427909,0.12949552638439962
37153,2.1994198852703963,-0.6278439688357592,0.2487801008832371,-0.10814486047189613,0.4647627765902478,-0.009907089872895422
37155,3.509310739504292,-0.5608052849088525,0.502266584349476,-1.0297963914641737,-0.031987304469845344,0.0194543145520517
37157,1.3057080314103977,0.26655145997325347,-0.3087917735530072,-0.12056412292654352,0.19911197121455373,0.2834735241893868
37159,0.40900298467386453,-0.8073175865515851,-0.17427451989664314,0.510388566913259,0.25437050530881916,0.2618884509271509
37161,1.1905470762388488,0.2728611865607237,-0.014017990894316209,-0.028881721218411382,0.5379081699652459,-0.006667271034455583
37163,2.220496749238339,-0.5189070118901761,-0.421931686856753,-0.14290880433521874,0.3669922379648497,0.030009917082938244
37165,2.418223895570478,-0.3404100912014798,0.3195732720174285,-0.3007158362181484,0.26814204600589264,0.17139963769551095
37167,0.40178695840513284,-0.39711688223891245,-0.0029594179023585262,0.8994492320606733,0.1064528201153903,0.054707100009557176
37169,0.7793223507742213,0.38874094605180287,-0.5007332693545465,0.35747392453087773,-0.029537818409204747,0.25823030442667283
37171,0.4448048340225852,0.05229246243196562,-0.31352123157370193,0.2677402794484052,0.2803333956552434,0.17610235789474535
37173,1.950447337675949,-0.1678974977519275,0.2574021689356686,-0.5672600902657564,0.3982255059578034,-0.41810678413715846
37175,-2.357876575292288,1.9871976097802873,0.3896422832623681,0.008839870422279588,1.2283020635533144,0.025182656238755746
37177,2.4878398498883283,0.8963308038934185,-0.11017811156176628,-0.12321031255876728,0.2391280231022954,-0.11637384707078202
37179,-2.205566415405115,-1.9552576188880675,-0.17792164374040562,-0.18762466854341486,0.14978348952647919,0.21479530700075541
37181,1.771887834057372,-0.7086964450254255,-0.24577144526553582,0.24668620588425305,0.6166995313839488,0.005384155001690077
37183,-3.761291166039964,-2.0807685635506457,0.6205306105724572,-1.0434871374819477,0.27833727851031315,-0.33434340910707916
37185,1.6709666251809006,1.091725685813525,-0.6925828438796543,-0.11730923911516813,0.959634581676447,0.037811458821317395
37187,2.5190968273137684,1.4383580944784564,-0.5135964298708883,-0.6216604216737207,0.5658039941395479,-0.13016018518942077
